,Date,Open,High,Low,Close,Adj Close,Volume,scores,windowSize_2,windowSize_3,week_1,week_2
1019,2017-01-18,8403.849609,8460.299805,8397.400391,8417.0,8417.0,163800.0,0.35973125,0.41695312500000004,0.3932993055555556,0.40870663265306134,0.41577777341705924
1020,2017-01-19,8418.400391,8445.150391,8404.049805,8435.099609,8435.099609,165900.0,0.3522933333333333,0.35601229166666665,0.39539986111111114,0.39835465986394564,0.4022892019884878
1021,2017-01-20,8404.349609,8423.650391,8340.950195,8349.349609,8349.349609,202600.0,0.18828666666666666,0.27029,0.30010374999999995,0.36381079081632656,0.40094003532182115
1022,2017-01-23,8329.599609,8404.150391,8327.200195,8391.5,8391.5,195000.0,0.2658933333333333,0.22709,0.2688244444444444,0.34675065476190475,0.3861288448456306
1023,2017-01-24,8407.049805,8480.950195,8398.150391,8475.799805,8475.799805,179200.0,0.43052666666666667,0.34821,0.29490222222222223,0.34527113095238093,0.3837554748822606
1024,2017-01-25,8499.450195,8612.599609,8493.950195,8602.75,8602.75,292500.0,0.3500777777777778,0.3903022222222222,0.3488325925925926,0.34585486111111113,0.3653176630908774
1025,2017-01-27,8610.5,8672.700195,8606.900391,8641.25,8641.25,275400.0,0.44776000000000005,0.39891888888888893,0.4094548148148149,0.34208128968253965,0.36366315759637186
1026,2017-01-30,8635.549805,8662.599609,8617.75,8632.75,8632.75,304700.0,0.14115384615384613,0.29445692307692306,0.312997207977208,0.31085594627594626,0.3597812894645037
1027,2017-01-31,8629.450195,8631.75,8552.400391,8561.299805,8561.299805,521000.0,0.2258375,0.18349567307692305,0.27158378205128203,0.2927908272283272,0.34557274354613643
1028,2017-02-01,8570.349609,8722.400391,8537.5,8716.400391,8716.400391,327700.0,0.34514838709677426,0.2854929435483871,0.2373799110835401,0.3151996444326283,0.33950521762447744
1029,2017-02-02,8724.75,8757.599609,8685.799805,8734.25,8734.25,283500.0,0.2685666666666667,0.30685752688172047,0.27985085125448034,0.31558154919453313,0.3311661019782189
1030,2017-02-03,8735.150391,8748.25,8707.75,8740.950195,8740.950195,191000.0,0.3265583333333333,0.29756249999999995,0.31342446236559135,0.30072893014691404,0.3230000305496475
1031,2017-02-06,8785.450195,8814.099609,8770.200195,8801.049805,8801.049805,194400.0,0.53364,0.43009916666666664,0.376255,0.3269521047500886,0.33640348293059985
1032,2017-02-07,8805.700195,8809.299805,8741.049805,8768.299805,8768.299805,226300.0,0.2816333333333333,0.40763666666666665,0.3806105555555555,0.3032197237977076,0.32265050674012363
1033,2017-02-08,8774.549805,8791.25,8715.0,8769.049805,8769.049805,218700.0,0.2779235294117647,0.279778431372549,0.36439895424836594,0.32275824997741026,0.31680709812667823
1034,2017-02-09,8795.549805,8821.400391,8724.099609,8778.400391,8778.400391,187500.0,0.3922250000000001,0.3350742647058824,0.3172606209150327,0.34652789283455315,0.31965936003144024
1035,2017-02-10,8812.349609,8822.099609,8771.200195,8793.549805,8793.549805,225900.0,0.5130583333333333,0.4526416666666667,0.39440228758169943,0.3705150280112045,0.3428573362219164
1036,2017-02-13,8819.799805,8826.900391,8754.200195,8805.049805,8805.049805,204900.0,0.4161571428571428,0.46460773809523803,0.4404801587301587,0.3915993817527011,0.35359046547361705
1037,2017-02-14,8819.900391,8820.450195,8772.5,8792.299805,8792.299805,188300.0,0.3935533333333333,0.40485523809523805,0.4409229365079364,0.40117009603841536,0.35094951309266464
1038,2017-02-15,8778.950195,8807.900391,8712.849609,8724.700195,8724.700195,216100.0,0.2465142857142857,0.3200338095238095,0.3520749206349206,0.3601521368547419,0.3435521208024152
1039,2017-02-16,8739.0,8783.950195,8719.599609,8778.0,8778.0,184600.0,0.41372857142857145,0.33012142857142857,0.35126539682539687,0.37902288515406163,0.3411213044758846
1040,2017-02-17,8883.700195,8896.450195,8804.25,8821.700195,8821.700195,298300.0,0.3538933333333334,0.3838109523809524,0.33804539682539686,0.38987571428571427,0.3563169821315623
1041,2017-02-20,8818.549805,8886.25,8809.799805,8879.200195,8879.200195,167800.0,0.44289333333333336,0.3983933333333334,0.4035050793650794,0.3971140476190476,0.37182097022680033
1042,2017-02-21,8890.75,8920.799805,8860.950195,8907.849609,8907.849609,175700.0,0.4859785714285714,0.46443595238095237,0.4275884126984127,0.3932455102040816,0.3818802691076431
1043,2017-02-22,8931.599609,8960.75,8905.25,8926.900391,8926.900391,247100.0,0.2395263157894737,0.3627524436090226,0.3894660735171262,0.36801253490870034,0.3798059583307008
1044,2017-02-23,8956.400391,8982.150391,8927.549805,8939.5,8939.5,377200.0,0.44776875,0.3436475328947368,0.391091212406015,0.3757575944325099,0.3884638452354626
1045,2017-02-27,8943.700195,8951.799805,8888.650391,8896.700195,8896.700195,189900.0,0.28413999999999995,0.36595437499999994,0.3238116885964912,0.3811326964733262,0.370642416664034
1046,2017-02-28,8898.950195,8914.75,8867.599609,8879.599609,8879.599609,293600.0,0.2649133333333333,0.2745266666666666,0.33227402777777776,0.35987337674543507,0.36944813094974827
1047,2017-03-01,8904.400391,8960.799805,8898.599609,8945.799805,8945.799805,205900.0,0.3784357142857143,0.32167452380952377,0.3091630158730158,0.36337943116720367,0.376627572726459
1048,2017-03-02,8982.849609,8992.5,8879.799805,8899.75,8899.75,218800.0,0.4869388888888889,0.4326873015873016,0.37676264550264554,0.3696716533894259,0.3833928505042368
1049,2017-03-03,8883.5,8907.099609,8860.099609,8897.549805,8897.549805,202600.0,0.11889999999999998,0.30291944444444446,0.32809153439153443,0.3172318574710586,0.3552386838375701
1050,2017-03-06,8915.099609,8967.799805,8914.0,8963.450195,8963.450195,174800.0,0.3449076923076924,0.23190384615384618,0.3169155270655271,0.33228633983080413,0.3501494373697523
1051,2017-03-07,8977.75,8977.849609,8932.799805,8946.900391,8946.900391,173400.0,0.41343,0.3791688461538462,0.29241256410256417,0.32738080411651843,0.3515691992745142
1052,2017-03-08,8950.700195,8957.049805,8891.950195,8924.299805,8924.299805,177800.0,0.19809000000000002,0.30576000000000003,0.3188092307692308,0.31508794697366127,0.3481103217234937
1053,2017-03-09,8914.5,8945.799805,8899.5,8927.0,8927.0,171500.0,0.3642000000000001,0.28114500000000003,0.32524000000000003,0.3292717564974708,0.3445725666214529
1054,2017-03-10,8953.700195,8975.700195,8903.950195,8934.549805,8934.549805,152700.0,0.34217499999999995,0.3531875,0.3014883333333333,0.32409165445665444,0.34373554281192903
1055,2017-03-14,9091.650391,9122.75,9060.5,9087.0,9087.0,270300.0,0.5065555555555554,0.42436527777777766,0.40431018518518513,0.32689403540903544,0.3482828443992307
1056,2017-03-15,9086.849609,9106.549805,9075.5,9084.799805,9084.799805,240600.0,0.3219083333333333,0.41423194444444433,0.3902129629629629,0.35589522588522593,0.33656354167814223
1057,2017-03-16,9129.650391,9158.450195,9128.549805,9153.700195,9153.700195,208600.0,0.3815090909090909,0.35170871212121213,0.40332432659932654,0.3611239971139971,0.34670516847240057
1058,2017-03-17,9207.799805,9218.400391,9147.599609,9160.049805,9160.049805,286700.0,0.4489705882352941,0.4152398395721925,0.3841293374925728,0.36620122400475347,0.34679101406063595
1059,2017-03-20,9166.950195,9167.599609,9116.299805,9126.849609,9126.849609,332100.0,0.3140272727272727,0.3814989304812834,0.38150231729055256,0.3827636915372209,0.34892581925544114
1060,2017-03-21,9133.950195,9147.75,9087.200195,9121.5,9121.5,247700.0,0.0317,0.17286363636363636,0.26489928698752224,0.33526369153722096,0.33226772401734594
1061,2017-03-22,9047.200195,9072.900391,9019.299805,9030.450195,9030.450195,232300.0,0.25159375,0.141646875,0.19910700757575758,0.3223235129657923,0.32320758371122343
1062,2017-03-23,9048.75,9099.049805,9048.599609,9086.299805,9086.299805,191800.0,0.52005,0.385821875,0.26778124999999997,0.3242512907435701,0.32557266307630284
1063,2017-03-24,9104.0,9133.549805,9089.400391,9108.0,9108.0,203700.0,0.3716,0.445825,0.38108125000000004,0.3313501002673797,0.34362266307630274
1064,2017-03-27,9093.450195,9094.849609,9024.650391,9045.200195,9045.200195,202700.0,0.2751214285714286,0.3233607142857143,0.3889238095238095,0.3161518627905708,0.3386379299522839
1065,2017-03-28,9081.5,9110.400391,9079.799805,9100.799805,9100.799805,183300.0,0.4468090909090909,0.3609652597402597,0.36451017316017315,0.315843077458256,0.3410221507315047
1066,2017-03-29,9128.700195,9153.150391,9109.099609,9143.799805,9143.799805,243400.0,0.3277727272727273,0.38729090909090913,0.34990108225108224,0.31780671382189235,0.35028520267955665
1067,2017-03-30,9142.599609,9183.150391,9136.349609,9173.75,9173.75,323400.0,0.44900909090909097,0.3883909090909091,0.4078636363636364,0.3774222982374768,0.35634299488734894
1068,2017-03-31,9158.900391,9191.700195,9152.099609,9173.75,9173.75,190900.0,0.3214375,0.3852232954545455,0.3660731060606061,0.3873999768089054,0.3548617448873489
1069,2017-04-03,9220.599609,9245.349609,9192.400391,9237.849609,9237.849609,139100.0,0.4025222222222222,0.36197986111111113,0.3909896043771044,0.3706102942692229,0.3474307925063965
1070,2017-04-05,9264.400391,9273.900391,9215.400391,9265.150391,9265.150391,184800.0,0.4149714285714287,0.4087468253968255,0.379643716931217,0.3768062126365698,0.35407815645197477
1071,2017-04-06,9245.799805,9267.950195,9218.849609,9261.950195,9261.950195,186100.0,0.3110375,0.36300446428571437,0.37617705026455034,0.38193707998350857,0.3490444713870397
1072,2017-04-07,9223.700195,9250.5,9188.099609,9198.299805,9198.299805,190000.0,0.2534583333333333,0.28224791666666665,0.3264890873015873,0.35431554318697184,0.3350793103226139
1073,2017-04-10,9225.599609,9225.650391,9174.849609,9181.450195,9181.450195,135800.0,0.2753,0.2643791666666666,0.2799319444444444,0.34681943929086795,0.3323130765563801
1074,2017-04-11,9184.549805,9242.700195,9172.849609,9237.0,9237.0,200100.0,0.4853666666666667,0.38033333333333336,0.33804166666666663,0.3520133786848073,0.3647178384611421
1075,2017-04-12,9242.5,9246.400391,9161.799805,9203.450195,9203.450195,161800.0,0.2942142857142857,0.38979047619047624,0.3516269841269842,0.3481243480725624,0.36776216244073395
1076,2017-04-13,9202.5,9202.650391,9144.950195,9150.799805,9150.799805,166500.0,0.08285714285714288,0.1885357142857143,0.2874793650793651,0.30245790816326534,0.3365341012162441
1077,2017-04-17,9144.75,9160.0,9120.25,9139.299805,9139.299805,0.0,0.23426666666666665,0.15856190476190477,0.2037793650793651,0.27664294217687074,0.3267245774067203
1078,2017-04-18,9163.0,9217.900391,9095.450195,9105.150391,9105.150391,174200.0,0.3599153846153846,0.29709102564102563,0.22567973137973138,0.2836254971219257,0.33278128855271716
1079,2017-04-19,9112.200195,9120.5,9075.150391,9103.5,9103.5,173700.0,0.32530000000000003,0.3426076923076923,0.3064940170940171,0.29388859236002096,0.3241020677734963
1080,2017-04-20,9108.099609,9143.900391,9102.650391,9136.400391,9136.400391,170300.0,0.2851125,0.30520625,0.3234426282051282,0.2952903780743067,0.32105490868258724
1081,2017-04-21,9179.099609,9183.650391,9088.75,9119.400391,9119.400391,155200.0,0.26655,0.27583125,0.2923208333333333,0.26403085426478284,0.308022116474795
1082,2017-04-24,9135.349609,9225.400391,9130.549805,9217.950195,9217.950195,167700.0,0.5007375000000001,0.38364375000000006,0.3508,0.2935341705913134,0.3208292593319379
1083,2017-04-25,9273.049805,9309.200195,9250.349609,9306.599609,9306.599609,168700.0,0.4902818181818182,0.49550965909090916,0.4191897727272728,0.3517376956376956,0.32709780190048043
1084,2017-04-26,9336.200195,9367.0,9301.349609,9351.849609,9351.849609,185700.0,0.3490285714285714,0.4196551948051948,0.44668262987012985,0.36813225346082484,0.3223875978188478
1085,2017-04-27,9359.150391,9367.150391,9322.650391,9342.150391,9342.150391,209400.0,0.36635333333333336,0.3576909523809524,0.40188790764790766,0.36905196042053184,0.32633872877122877
1086,2017-04-28,9340.950195,9342.650391,9282.25,9304.049805,9304.049805,162200.0,0.3989,0.38262666666666667,0.3714273015873016,0.37956624613481754,0.33672741924741917
1087,2017-05-02,9339.849609,9352.549805,9269.900391,9313.799805,9313.799805,161600.0,0.25265,0.325775,0.3393011111111111,0.3749287461348176,0.33510956210456205
1088,2017-05-03,9344.700195,9346.299805,9298.400391,9311.950195,9311.950195,151600.0,0.35214285714285715,0.30239642857142857,0.3345642857142857,0.38715629715522576,0.32559357571000425
1089,2017-05-04,9360.950195,9365.650391,9323.25,9359.900391,9359.900391,269600.0,0.3866666666666667,0.3694047619047619,0.33048650793650797,0.3708604638218924,0.33219731720660295
1090,2017-05-05,9374.549805,9377.099609,9272.0,9285.299805,9285.299805,231900.0,0.1909,0.28878333333333334,0.3099031746031746,0.32809163265306124,0.33991466414537846
1091,2017-05-08,9311.450195,9338.700195,9297.950195,9314.049805,9314.049805,174300.0,0.35540625000000003,0.273153125,0.3109909722222222,0.32900272959183674,0.3485674915263309
1092,2017-05-09,9337.349609,9338.950195,9307.700195,9316.849609,9316.849609,132300.0,0.43202,0.393713125,0.32610875,0.3383836819727891,0.3537178211966605
1093,2017-05-10,9339.650391,9414.75,9336.0,9407.299805,9407.299805,152700.0,0.33640714285714285,0.38421357142857143,0.37461113095238097,0.32945613095238097,0.3545111885435993
1094,2017-05-11,9448.599609,9450.650391,9411.299805,9422.400391,9422.400391,171100.0,0.4110133333333333,0.37371023809523807,0.3931468253968254,0.3520794642857143,0.36350410521026594
1095,2017-05-12,9436.650391,9437.75,9372.549805,9400.900391,9400.900391,154300.0,0.4949384615384615,0.4529758974358974,0.4141196459096459,0.3724788363422292,0.3798175667487275
1096,2017-05-15,9433.549805,9449.25,9423.099609,9445.400391,9445.400391,140800.0,0.42451000000000005,0.45972423076923075,0.4434872649572649,0.3778850268184197,0.3743727453201561
1097,2017-05-16,9461.0,9517.200195,9456.349609,9512.25,9512.25,166500.0,0.3850818181818182,0.4047959090909091,0.4348434265734266,0.40562528655867947,0.3668584596058704
1098,2017-05-17,9517.599609,9532.599609,9486.099609,9525.75,9525.75,205500.0,0.44539230769230775,0.415237062937063,0.418328041958042,0.4184804376575806,0.3737415836247087
1099,2017-05-18,9453.200195,9489.099609,9418.099609,9429.450195,9429.450195,193300.0,0.46246000000000004,0.45392615384615387,0.430978041958042,0.422829009086152,0.3806063455294706
1100,2017-05-19,9469.900391,9505.75,9390.75,9427.900391,9427.900391,252100.0,0.4529,0.45768000000000003,0.4535841025641026,0.4394708458208459,0.38446348838661343
1101,2017-05-22,9480.25,9498.650391,9427.900391,9438.25,9438.25,196800.0,0.5595466666666666,0.5062233333333334,0.4916355555555556,0.4606898934398935,0.4063846788628039
1102,2017-05-23,9445.049805,9448.049805,9370.0,9386.150391,9386.150391,224400.0,0.2273333333333333,0.39343999999999996,0.41325999999999996,0.42246058941058945,0.39746971287640925
1103,2017-05-24,9410.900391,9431.900391,9341.650391,9360.549805,9360.549805,211800.0,0.21660714285714286,0.22197023809523808,0.3344957142857143,0.39276018124732415,0.38532260403287183
1104,2017-05-25,9384.049805,9523.299805,9379.200195,9509.75,9509.75,289200.0,0.3690928571428572,0.29285000000000005,0.27101111111111115,0.390476043956044,0.3980506652573616
1105,2017-05-26,9507.75,9604.900391,9495.400391,9595.099609,9595.099609,218800.0,0.3467142857142857,0.35790357142857143,0.3108047619047619,0.3763791836734694,0.39742981066552485
1106,2017-05-29,9560.049805,9637.75,9547.700195,9604.900391,9604.900391,235000.0,0.2605,0.30360714285714285,0.32543571428571433,0.3475277551020408,0.38517838209409627
1107,2017-05-30,9590.650391,9635.299805,9581.200195,9624.549805,9624.549805,193900.0,0.2495272727272727,0.2550136363636364,0.2855805194805195,0.31847450834879404,0.3789726770848199
1108,2017-05-31,9636.549805,9649.599609,9609.25,9621.25,9621.25,414300.0,0.4388058823529413,0.34416657754010704,0.31627771836007135,0.30122582487540467,0.380957859157649
1109,2017-06-01,9603.549805,9634.650391,9589.900391,9616.099609,9616.099609,176100.0,0.26497692307692305,0.3518914027149322,0.31777002605237903,0.3066034805530604,0.3645320349818249
1110,2017-06-02,9657.150391,9673.5,9637.450195,9653.5,9653.5,162200.0,0.4772846153846154,0.37113076923076926,0.39368914027149327,0.3438431194855565,0.3683016503664403
1111,2017-06-05,9656.299805,9687.200195,9640.700195,9675.099609,9675.099609,127700.0,0.43655,0.4569173076923077,0.3929371794871795,0.353479854179434,0.37197794906773896
1112,2017-06-06,9704.25,9709.299805,9630.200195,9637.150391,9637.150391,145900.0,0.32153125,0.379040625,0.4117886217948718,0.34988227764882174,0.3631307306611455
1113,2017-06-07,9663.950195,9678.549805,9630.549805,9663.900391,9663.900391,160700.0,0.39978,0.36065562500000004,0.38595375000000004,0.3697794205059647,0.35865358780400275
1114,2017-06-08,9682.400391,9688.700195,9641.5,9647.25,9647.25,155400.0,0.3884416666666666,0.3941108333333333,0.3699176388888889,0.3896243339258781,0.35404942113733606
1115,2017-06-09,9638.549805,9676.25,9608.150391,9668.25,9668.25,159000.0,0.485476923076923,0.43695929487179475,0.4245661965811965,0.39629162545787544,0.3487587251666401
